Stkcd,Accper_year,F050202B
600905,2021,0.022771800000000002
600905,2022,0.013965375
688585,2020,0.05953050000000001
688585,2021,0.011743857142857143
688585,2022,0.02764583333333333
688586,2020,0.07228124999999999
688586,2021,0.044114571428571434
688586,2022,0.05124116666666667
688588,2020,0.12822599999999998
688588,2021,0.06836342857142857
688588,2022,0.06275733333333333
600906,2021,0.0133542
600906,2022,0.0057475
688589,2020,0.030158
688589,2021,0.01606485714285714
688589,2022,0.02829825
688590,2020,0.044087
688590,2021,0.025111285714285718
688590,2022,-0.005390333333333333
688595,2020,0.085503
688595,2021,0.04962914285714286
688595,2022,0.010220333333333333
688596,2020,0.030990166666666666
688596,2021,0.025094285714285715
688596,2022,0.023416333333333334
688597,2021,0.008837599999999998
688597,2022,0.03099733333333333
688598,2020,0.13751100000000002
688598,2021,0.13953014285714285
688598,2022,0.1010395
600908,2016,0.006699500000000001
600908,2017,0.004928875
600908,2018,0.00493475
600908,2019,0.005000125
600908,2020,0.00492725
600908,2021,0.005035857142857142
600908,2022,0.005831428571428571
688599,2020,0.013838833333333333
688599,2021,0.016478857142857142
688599,2022,0.01584175
688600,2020,0.027164166666666666
688600,2021,0.010276428571428572
688600,2022,0.019638
688601,2021,0.1478516
688601,2022,0.11048916666666668
600909,2016,0.0186215
600909,2017,0.013063625
600909,2018,0.007607
600909,2019,0.01630125
600909,2020,0.01576925
600909,2021,0.011933714285714285
600909,2022,0.010998833333333333
688606,2020,0.9156845
688606,2021,0.18328057142857143
688606,2022,0.24472942857142857
688607,2020,0.177054
688607,2021,0.07603828571428571
688607,2022,0.0007282857142857145
688608,2020,0.060409500000000005
688608,2021,0.039237
688608,2022,0.0167955
688609,2020,0.0579755
688609,2021,0.015654142857142856
688609,2022,0.016828
688611,2021,0.053231428571428575
688611,2022,0.030222333333333334
688613,2021,0.0844216
688613,2022,0.04148433333333333
488,2000,0.077088
488,2001,0.028368
488,2002,0.059204
488,2003,0.07165774999999999
488,2004,0.03704
488,2005,0.030237375
488,2006,0.025038875000000002
488,2007,0.02936375
488,2008,0.046098875
488,2009,0.015518625
488,2010,0.03213825
488,2011,0.017169625
488,2012,0.00787375
488,2013,0.011853375
488,2014,0.010833875
488,2015,0.0029388749999999996
488,2016,0.008720875
488,2017,0.015608625000000001
488,2018,0.010515625
488,2019,0.007022250000000001
488,2020,0.0126835
488,2021,0.03777528571428571
488,2022,0.0037240000000000003
688616,2020,0.115901
688616,2021,0.05159885714285715
688616,2022,0.041292333333333334
688617,2020,0.27767149999999996
688617,2021,0.0711332857142857
688617,2022,0.07395499999999999
688618,2020,0.12603799999999998
688618,2021,0.038832
688618,2022,0.05458657142857143
688619,2020,0.0398705
688619,2021,0.021194571428571427
688619,2022,-0.024397500000000003
688621,2021,0.1072152
688621,2022,0.08453733333333334
688622,2021,0.08569233333333333
688622,2022,-0.033040625000000004
836077,2015,-0.058734
836077,2016,-0.003078
836077,2017,-0.0049855
836077,2018,-0.0409415
836077,2019,-0.013969
836077,2020,0.07086333333333333
836077,2021,0.0896875
836077,2022,0.149083
688625,2021,0.1561812
688625,2022,0.085582
688626,2020,0.21085749999999998
688626,2021,0.069682
688626,2022,0.026448
688628,2020,0.270232
688628,2021,0.08786257142857143
688628,2022,0.07235412499999999
688630,2020,0.13035249999999998
688630,2021,0.06099571428571428
688630,2022,0.0608175
688633,2020,0.18387199999999998
688633,2021,0.05901142857142857
688633,2022,0.05388483333333333
688636,2021,0.065965
688636,2022,0.032464
600916,2020,0.065291
600916,2021,0.069844
600916,2022,0.036672833333333335
688639,2021,0.0972874
688639,2022,0.07523966666666666
600917,2014,0.057730000000000004
600917,2015,0.027750875
600917,2016,0.026780500000000002
600917,2017,0.026598375
600917,2018,0.02248825
600917,2019,0.026911499999999998
600917,2020,0.018349499999999998
600917,2021,0.02575842857142857
600917,2022,0.0284835
600918,2020,0.013942666666666667
600918,2021,0.011035857142857142
600918,2022,0.0035327142857142857
600919,2016,0.0065695
600919,2017,0.00453675
600919,2018,0.004583375
600919,2019,0.004810375
600919,2020,0.00461425
600919,2021,0.005044142857142857
600919,2022,0.005936125
688655,2021,0.06113
688655,2022,0.033943
688656,2020,0.233841
688656,2021,0.09464628571428571
688656,2022,0.040359
688658,2020,0.07547999999999999
688658,2021,0.049157428571428574
688658,2022,0.04002816666666666
688659,2021,0.04340342857142857
688659,2022,0.011670833333333333
688660,2021,0.013330399999999997
688660,2022,-0.0008723749999999999
688661,2021,0.171262
688661,2022,0.04047225
688662,2021,0.06672957142857143
688662,2022,0.04671533333333333
688663,2020,0.0973435
688663,2021,0.042849571428571424
688663,2022,0.03492785714285714
688665,2020,0.2644755
688665,2021,0.1548342857142857
688665,2022,0.08745516666666665
688667,2021,0.07858616666666667
688667,2022,0.030471833333333333
688668,2020,0.10946600000000001
688668,2021,0.06865485714285714
688668,2022,0.0833285
688669,2020,0.114531
688669,2021,0.021507714285714286
688669,2022,0.023615333333333332
688670,2021,0.030006999999999995
688670,2022,0.009271
688676,2021,0.026871714285714283
688676,2022,0.024497571428571428
688677,2020,0.3277345
688677,2021,0.04513428571428572
688677,2022,0.07393271428571428
688678,2020,0.088396
688678,2021,0.03994528571428572
688678,2022,0.049832666666666664
688679,2020,0.060218499999999994
688679,2021,0.014088428571428571
688679,2022,0.0132155
688680,2020,0.16490100000000002
688680,2021,0.05054442857142857
688680,2022,0.020077666666666664
688681,2021,0.049241400000000005
688681,2022,-0.009188333333333333
688682,2021,0.03939228571428571
688682,2022,0.030833166666666665
688683,2020,0.0822335
688683,2021,0.04292814285714286
688683,2022,0.053063
688685,2021,0.042229
688685,2022,0.033509833333333336
688686,2020,0.1610325
688686,2021,0.07028828571428572
688686,2022,0.078226
688687,2020,0.074017
688687,2021,0.03906671428571429
688687,2022,0.027064333333333333
688689,2020,0.09705849999999999
688689,2021,0.07443214285714286
688689,2022,0.040224
688690,2021,0.1416668
688690,2022,0.11648716666666666
836149,2015,0.07554
836149,2016,0.07700866666666667
836149,2017,0.01747675
836149,2018,0.010604875
836149,2019,0.052588375
836149,2020,0.03966325
836149,2021,0.035993000000000004
836149,2022,-0.01523275
600927,2021,0.0202975
600927,2022,0.005121
688696,2020,0.182594
688696,2021,0.08431985714285714
688696,2022,0.07696183333333333
688697,2021,0.06644433333333333
688697,2022,0.05553266666666667
688698,2020,0.1153625
688698,2021,0.06514914285714286
688698,2022,0.068839875
688699,2020,0.129218
688699,2021,0.25161885714285714
688699,2022,0.03388766666666667
600928,2018,0.009920499999999999
600928,2019,0.00660125
600928,2020,0.00595225
600928,2021,0.005325142857142856
600928,2022,0.004467
688700,2021,0.0992796
688700,2022,0.06769225000000001
688701,2021,0.025862999999999997
688701,2022,-0.04623733333333333
600929,2018,0.026898250000000002
600929,2019,0.028057625000000003
600929,2020,0.027657
600929,2021,0.019612571428571427
600929,2022,0.05257483333333334
688707,2021,0.05891633333333333
688707,2022,0.08472366666666666
688711,2021,0.07314633333333333
688711,2022,0.03452383333333333
688718,2021,0.053902000000000005
688718,2022,0.017065833333333332
688722,2021,0.05278
688722,2022,0.0943494
688728,2021,0.115777
688728,2022,0.028861750000000002
688733,2021,0.093499
688733,2022,0.05351533333333333
600935,2021,0.095615
600935,2022,0.04364328571428572
688737,2021,0.010305333333333333
688737,2022,-0.02076
688739,2021,0.126076
688739,2022,0.049828374999999994
600936,2016,0.04787175
600936,2017,0.020505625
600936,2018,0.012778000000000001
600936,2019,0.00359725
600936,2020,-0.008586125
600936,2021,-0.018989571428571432
600936,2022,-0.045105
600938,2022,0.11370583333333333
600939,2016,0.0043085
600939,2017,0.008629375
600939,2018,0.005451
600939,2019,0.007290375
600939,2020,0.005427375
600939,2021,0.003183714285714286
600939,2022,0.0035925
600941,2021,0.066366
600941,2022,0.0434685
688766,2021,0.208659
688766,2022,0.042745
688767,2021,0.5111276666666666
688767,2022,0.2765611666666667
688768,2021,0.0765912
688768,2022,0.052223166666666675
688772,2021,0.061385999999999996
688772,2022,0.0029735714285714287
688776,2021,0.10093566666666666
688776,2022,0.057309
688777,2020,0.060318
688777,2021,0.031343142857142854
688777,2022,0.040348666666666665
688778,2021,0.06969166666666667
688778,2022,0.06137566666666667
688779,2021,0.067928
688779,2022,0.0644955
836239,2015,0.072188
836239,2016,0.056806999999999996
836239,2017,0.054328249999999995
836239,2018,0.034367
836239,2019,0.0678975
836239,2020,0.09162925
836239,2021,0.073802375
836239,2022,0.0451045
833781,2015,0.010045
833781,2016,0.0097785
833781,2017,0.0084005
833781,2018,0.040343000000000004
833781,2019,0.043887999999999996
833781,2020,0.047889
833781,2021,0.06637366666666666
833781,2022,0.041449875
688786,2021,0.143495
688786,2022,0.08642050000000001
688787,2021,0.044802666666666664
688787,2022,0.0250075
688788,2020,0.06675375
688788,2021,0.04699142857142857
688788,2022,-0.028986
688789,2021,0.12641339999999998
688789,2022,0.08157557142857143
836247,2015,0.042323
836247,2016,0.07744625000000001
836247,2017,0.115641
836247,2018,0.0672555
836247,2019,0.122316
836247,2020,0.15678033333333333
836247,2021,0.13080350000000002
836247,2022,0.07082150000000001
688793,2021,0.082912
688793,2022,-0.04528675
688798,2021,0.09321299999999999
688798,2022,0.016391666666666665
688799,2021,0.0840074
688799,2022,0.058499999999999996
688800,2021,0.07175233333333332
688800,2022,0.07439266666666666
836260,2015,0.111095
836260,2016,0.0481405
836260,2017,0.07993975
836260,2018,0.0678955
836260,2019,0.12606125
836260,2020,0.11032575
836260,2021,0.07752
836260,2022,0.041460166666666666
836263,2015,0.3415975
836263,2016,0.18104925
836263,2017,0.0426255
836263,2018,0.080096125
836263,2019,0.046852
836263,2020,0.041765833333333335
836263,2021,0.014016250000000001
836263,2022,0.031225
836270,2015,0.1384
836270,2016,0.09072174999999999
836270,2017,0.07287225
836270,2018,0.00405725
836270,2019,0.08246425
836270,2020,0.09859725
836270,2021,0.12046883333333332
836270,2022,0.0913505
688819,2020,0.1386115
688819,2021,0.035795714285714285
688819,2022,0.03416216666666667
600956,2020,0.04382383333333333
600956,2021,0.04354271428571429
600956,2022,0.042509625
600958,2015,0.035838
600958,2016,0.0063805
600958,2017,0.009254125
600958,2018,0.00204525
600958,2019,0.006948375
600958,2020,0.007264375
600958,2021,0.00985
600958,2022,0.005761
725,2000,0.046964
725,2001,0.026113
725,2002,0.03126
725,2003,0.058631
725,2004,0.0415735
725,2005,-0.09069275
725,2006,-0.12445975
725,2007,0.022728375
725,2008,0.003946750000000001
725,2009,-0.013021625
725,2010,-0.013528749999999999
725,2011,-0.009105249999999999
725,2012,-0.00428875
725,2013,0.008164875
725,2014,0.009290875
725,2015,0.008541375
725,2016,0.0033325
725,2017,0.014472125
725,2018,0.012010875
725,2019,0.008253
725,2020,0.00636525
725,2021,0.031184142857142858
725,2022,0.005241
726,2000,0.085217
726,2001,0.078383
726,2002,0.078142
726,2003,0.08195225
726,2004,0.06227325
726,2005,0.060195374999999995
726,2006,0.054404
726,2007,0.055830125
726,2008,0.0578565
726,2009,0.051267625
726,2010,0.06996812499999999
726,2011,0.094230625
726,2012,0.053819125
726,2013,0.074261875
726,2014,0.075427
726,2015,0.058431750000000005
726,2016,0.056321750000000004
726,2017,0.057368125
726,2018,0.048349500000000004
726,2019,0.0579605
726,2020,0.017919625
726,2021,0.021820714285714287
726,2022,0.04689316666666667
600959,2015,0.034371125
600959,2016,0.0305285
600959,2017,0.024405
600959,2018,0.016071
600959,2019,0.00787675
600959,2020,0.005559375
600959,2021,0.003849857142857143
600959,2022,0.003970125
871245,2016,0.0835475
871245,2017,0.1087275
871245,2018,0.08164375
871245,2019,0.08009375
871245,2020,0.08400425
871245,2021,0.0781215
871245,2022,0.049646375
600960,2004,0.0320035
600960,2005,0.008012
600960,2006,0.00534425
600960,2007,0.010757875
600960,2008,0.009289500000000001
600960,2009,0.012473375
600960,2010,0.033933875
600960,2011,0.03139775
600960,2012,0.014375375
600960,2013,0.017690749999999998
600960,2014,0.025763374999999998
600960,2015,0.007602375
600960,2016,0.010643125
600960,2017,0.01536775
600960,2018,0.0063828750000000005
600960,2019,0.0011235
600960,2020,-0.0005065000000000001
600960,2021,-0.004768857142857143
600960,2022,-0.007713833333333334
600961,2004,0.040238750000000004
600961,2005,0.0235845
600961,2006,0.100885875
600961,2007,0.0346185
600961,2008,0.008863000000000001
600961,2009,0.005277375
600961,2010,-0.011727375
600961,2011,-0.043814
600961,2012,-0.0570795
600961,2013,-0.013452375
600961,2014,-0.001467875
600961,2015,-0.05275625
600961,2016,0.00235575
600961,2017,0.0074075
600961,2018,-0.20410062499999998
600961,2019,0.008361625000000001
600961,2020,0.018275125
600961,2021,0.02733714285714286
600961,2022,0.013453666666666668
600962,2004,0.023786666666666668
600962,2005,0.031147624999999998
600962,2006,0.031535625
600962,2007,0.03676475
600962,2008,0.021198
600962,2009,0.000133125
600962,2010,-0.014372875
600962,2011,0.005633250000000001
600962,2012,0.007615625
600962,2013,-0.024284125
600962,2014,-0.021481125
600962,2015,-0.011299249999999999
600962,2016,-0.004693125
600962,2017,0.005450125
600962,2018,0.007512125
600962,2019,-0.005917624999999999
600962,2020,-0.00573975
600962,2021,-0.0017528571428571428
600962,2022,0.02430742857142857
600963,2004,0.02426
600963,2005,0.01591725
600963,2006,0.010171625
600963,2007,0.008473375
600963,2008,0.0141815
600963,2009,0.0050735
600963,2010,0.0080205
600963,2011,0.003973875
600963,2012,-0.001654
600963,2013,-0.0010167499999999999
600963,2014,-0.00196275
600963,2015,-0.0068905
600963,2016,0.0017266249999999999
600963,2017,0.012997375
600963,2018,0.017656375000000002
600963,2019,0.0058207499999999995
600963,2020,0.015040999999999999
600963,2021,0.01664457142857143
600963,2022,0.024914166666666668
600965,2004,0.06032833333333334
600965,2005,0.013603166666666666
600965,2006,0.0169675
600965,2007,0.0157945
600965,2008,0.01966725
600965,2009,-0.0016795
600965,2010,-0.015377749999999999
600965,2011,0.01349425
600965,2012,0.016642
600965,2013,0.052983800000000005
600965,2014,0.02122825
600965,2015,0.029149125
600965,2016,0.030204625
600965,2017,0.018076375
600965,2018,0.064597
600965,2019,0.06626699999999999
600965,2020,0.05117325
600965,2021,0.04603714285714285
600965,2022,0.044093
600966,2004,0.026453833333333333
600966,2005,0.02634775
600966,2006,0.0318245
600966,2007,0.02701825
600966,2008,0.040709
600966,2009,0.019142875
600966,2010,0.01486175
600966,2011,0.014969
600966,2012,0.0017855
600966,2013,-0.009783375
600966,2014,-0.00152025
600966,2015,0.0016195
600966,2016,0.00589375
600966,2017,0.027670375
600966,2018,0.0143425
600966,2019,0.0014755
600966,2020,0.010818125
600966,2021,0.04795757142857143
600966,2022,0.021312333333333332
600967,2004,0.025742
600967,2005,-0.0054272857142857135
600967,2006,0.006389125
600967,2007,0.0102305
600967,2008,0.013542750000000001
600967,2009,0.013817125
600967,2010,0.018303875
600967,2011,0.031313625
600967,2012,0.040155249999999997
600967,2013,0.0497775
600967,2014,0.050122625000000004
600967,2015,-0.017094375000000002
600967,2016,0.0015911249999999997
600967,2017,0.018749375
600967,2018,0.01625325
600967,2019,0.01709925
600967,2020,0.01647125
600967,2021,0.015316
600967,2022,0.020150166666666667
600968,2019,0.029106833333333332
600968,2020,0.02297175
600968,2021,0.021545428571428573
600968,2022,0.045449333333333335
600969,2004,0.0285918
600969,2005,0.0253635
600969,2006,0.00547875
600969,2007,0.0185125
600969,2008,-0.06873512500000001
600969,2009,0.01670525
600969,2010,0.024334625000000002
600969,2011,0.01466075
600969,2012,0.017577875
600969,2013,0.014037625
600969,2014,0.01434325
600969,2015,0.009945250000000001
600969,2016,0.012010375
600969,2017,0.00446475
600969,2018,0.003804125
600969,2019,0.004695875
600969,2020,0.0032095
600969,2021,0.003396428571428571
600969,2022,0.004141
600970,2004,0.047247
600970,2005,0.026577625
600970,2006,0.020918
600970,2007,0.018097875
600970,2008,0.029790375
600970,2009,0.022583
600970,2010,0.050097375
600970,2011,0.075266125
600970,2012,0.019227375
600970,2013,0.019735125
600970,2014,0.012952875
600970,2015,0.010906375000000001
600970,2016,0.013308375
600970,2017,0.02225925
600970,2018,0.02882975
600970,2019,0.038963750000000005
600970,2020,0.022693500000000002
600970,2021,0.02747085714285714
600970,2022,0.02671125
600973,2004,0.04465233333333333
600973,2005,0.024349333333333334
600973,2006,0.03802775
600973,2007,0.041931125
600973,2008,0.018080375
600973,2009,0.024635625
600973,2010,0.019928
600973,2011,-0.001609125
600973,2012,0.010003625
600973,2013,0.008135375
600973,2014,0.008154625
600973,2015,0.008138375
600973,2016,0.011649
600973,2017,0.004047625
600973,2018,0.0041945
600973,2019,0.0069169999999999995
600973,2020,0.007916625
600973,2021,-0.0063277142857142855
600973,2022,0.0002359999999999999
600975,2004,0.05839416666666667
600975,2005,0.034074875
600975,2006,0.034421375
600975,2007,0.0075822500000000004
600975,2008,0.02933675
600975,2009,0.015787625
