Stkcd,Accper_year,F050203B
603038,2022,0.0005283333333333332
603039,2014,0.123271
603039,2015,0.101472
603039,2016,0.06915483333333333
603039,2017,0.044849625
603039,2018,0.03997725
603039,2019,0.042078125
603039,2020,0.042889750000000004
603039,2021,0.05290528571428572
603039,2022,0.03773233333333333
603040,2014,0.242518
603040,2015,0.191743
603040,2016,0.133703
603040,2017,0.1273255
603040,2018,0.09594175
603040,2019,0.099861375
603040,2020,0.09740837499999999
603040,2021,0.08756128571428572
603040,2022,0.094264
603041,2015,0.1705955
603041,2016,0.149566
603041,2017,0.043892
603041,2018,0.02644575
603041,2019,0.046407375
603041,2020,0.0630135
603041,2021,0.03138985714285714
603041,2022,0.0383865
603042,2015,0.039842
603042,2016,0.06743750000000001
603042,2017,0.03712533333333334
603042,2018,-0.017478999999999998
603042,2019,-0.00405975
603042,2020,0.00645425
603042,2021,-0.002642285714285714
603042,2022,-0.026748333333333332
603043,2015,0.267485
603043,2016,0.24109999999999998
603043,2017,0.1288541666666667
603043,2018,0.093459625
603043,2019,0.090892
603043,2020,0.070849125
603043,2021,0.07204242857142858
603043,2022,0.057715499999999996
603045,2015,0.058269
603045,2016,0.059669
603045,2017,0.050201
603045,2018,0.0265735
603045,2019,0.0311735
603045,2020,0.0101475
603045,2021,0.016446714285714287
603045,2022,0.004980666666666666
603501,2015,0.086152
603501,2016,0.09851850000000001
603501,2017,0.038199875
603501,2018,0.017209
603501,2019,0.011310999999999998
603501,2020,0.03776475
603501,2021,0.06484
603501,2022,0.0330685
603048,2019,0.0919875
603048,2020,0.161747
603048,2021,0.0893508
603048,2022,0.011022333333333334
603596,2016,0.1556545
603596,2017,0.1229755
603596,2018,0.0657475
603596,2019,0.071799875
603596,2020,0.064787
603596,2021,0.06040371428571428
603596,2022,0.05040371428571428
603050,2015,0.0543995
603050,2016,0.05710799999999999
603050,2017,0.0255055
603050,2018,0.016261625
603050,2019,0.01348575
603050,2020,0.0158705
603050,2021,0.020111999999999998
603050,2022,0.020521
603051,2019,0.09857199999999999
603051,2020,0.106654
603051,2021,0.05877349999999999
603051,2022,0.037419666666666664
600340,2001,0.144713
600340,2002,0.121202
600340,2003,0.0720525
600340,2004,0.0137285
600340,2005,-0.01599225
600340,2006,0.0015041249999999998
600340,2007,-0.027170125
600340,2008,-0.02956325
600340,2009,-0.013097125
600340,2010,-0.00456825
600340,2011,0.106154625
600340,2012,0.0304835
600340,2013,0.03814525
600340,2014,0.032910125
600340,2015,0.026489625
600340,2016,0.00932125
600340,2017,0.013077
600340,2018,0.014121749999999999
600340,2019,0.01482575
600340,2020,0.01135225
600340,2021,-0.02245714285714286
600340,2022,0.0027461666666666663
603052,2020,0.136382
603052,2021,0.147861
603052,2022,0.11774599999999999
603053,2017,0.11857999999999999
603053,2018,0.09679299999999999
603053,2019,0.07895666666666666
603053,2020,0.046073125
603053,2021,0.05309057142857143
603053,2022,0.0532285
603055,2015,0.013541000000000001
603055,2016,0.067012
603055,2017,0.07111516666666666
603055,2018,0.073872875
603055,2019,0.022928999999999998
603055,2020,0.00732575
603055,2021,0.036297142857142854
603055,2022,0.017413125
603056,2015,0.051746
603056,2016,0.235304
603056,2017,0.074823
603056,2018,0.058596499999999996
603056,2019,0.050494625
603056,2020,0.03825425
603056,2021,0.015344142857142858
603056,2022,0.021112375
603057,2020,0.234732
603057,2021,0.19790400000000002
603057,2022,0.0742594
603058,2014,0.166042
603058,2015,0.15759
603058,2016,0.10358475
603058,2017,0.062040125
603058,2018,0.07788725
603058,2019,0.06667524999999999
603058,2020,0.075216
603058,2021,0.05589728571428571
603058,2022,0.0057795
603059,2016,0.16035300000000002
603059,2017,0.179281
603059,2018,0.07005475
603059,2019,0.051061125
603059,2020,0.03582625
603059,2021,0.025791
603059,2022,0.026234499999999997
603060,2014,0.146768
603060,2015,0.171708
603060,2016,0.1070235
603060,2017,0.07150925
603060,2018,0.08219425
603060,2019,0.071003875
603060,2020,0.045154625
603060,2021,0.038236
603060,2022,0.031644
603444,2014,0.485182
603444,2015,0.3375595
603444,2016,0.324614
603444,2017,0.155228875
603444,2018,0.11807437500000001
603444,2019,0.1377055
603444,2020,0.32234237499999996
603444,2021,0.17757585714285715
603444,2022,0.157227625
603063,2015,0.191286
603063,2016,0.12381249999999999
603063,2017,0.07638933333333334
603063,2018,0.013812375
603063,2019,0.018947125000000002
603063,2020,0.052643999999999996
603063,2021,0.033867
603063,2022,0.03482833333333333
603066,2013,0.1182745
603066,2014,0.121174
603066,2015,0.0581575
603066,2016,0.046352375
603066,2017,0.04314725
603066,2018,0.048566
603066,2019,0.04252775
603066,2020,0.0414215
603066,2021,0.03757342857142857
603066,2022,0.03224357142857143
603067,2014,0.1064595
603067,2015,0.0655795
603067,2016,0.06408583333333333
603067,2017,0.05196775
603067,2018,0.07771
603067,2019,0.069491125
603067,2020,0.0579875
603067,2021,0.05568257142857143
603067,2022,0.055835625
603068,2017,0.1943485
603068,2018,0.284907
603068,2019,0.12102099999999999
603068,2020,0.026757
603068,2021,0.013962285714285715
603068,2022,-0.047983
603069,2014,0.042124999999999996
603069,2015,0.038391499999999995
603069,2016,0.020879833333333334
603069,2017,0.015426625
603069,2018,0.015271749999999999
603069,2019,0.00768975
603069,2020,-0.040963625
603069,2021,-0.025136285714285715
603069,2022,-0.011095166666666665
603070,2019,0.1007955
603070,2020,0.0657225
603070,2021,0.04801575
603070,2022,0.029923375000000002
603071,2019,0.080389
603071,2020,0.076776
603071,2021,0.075581
603071,2022,0.06371500000000001
603076,2015,0.044253
603076,2016,0.0708895
603076,2017,0.044699499999999996
603076,2018,0.0356415
603076,2019,0.009209
603076,2020,0.032090125
603076,2021,0.025864714285714286
603076,2022,0.013748666666666666
603077,2010,0.06018
603077,2011,0.105853
603077,2012,0.072904
603077,2013,0.008060875
603077,2014,0.03545925
603077,2015,0.00901775
603077,2016,0.011606624999999999
603077,2017,0.018474
603077,2018,0.0108285
603077,2019,0.01790625
603077,2020,0.0013690000000000004
603077,2021,0.07731942857142858
603077,2022,0.11827683333333333
603078,2015,0.126219
603078,2016,0.1310155
603078,2017,0.046819125
603078,2018,0.02702675
603078,2019,0.02135525
603078,2020,0.025600625000000002
603078,2021,0.017113142857142858
603078,2022,0.039276
603079,2015,0.1747955
603079,2016,0.097868
603079,2017,0.06760983333333333
603079,2018,0.043818125
603079,2019,0.021180125
603079,2020,0.1005385
603079,2021,0.02413857142857143
603079,2022,0.016395333333333335
603080,2015,0.2155995
603080,2016,0.2038095
603080,2017,0.07304966666666667
603080,2018,0.039826875
603080,2019,0.03531575
603080,2020,0.016532
603080,2021,0.028072142857142858
603080,2022,0.0306385
603081,2015,0.09941749999999999
603081,2016,0.11050750000000001
603081,2017,0.061901625
603081,2018,0.045727375
603081,2019,0.039388
603081,2020,0.03936275
603081,2021,0.04166657142857143
603081,2022,0.03596428571428572
603083,2015,0.0888015
603083,2016,0.0432155
603083,2017,0.019324333333333332
603083,2018,0.006146499999999999
603083,2019,-0.0006358750000000004
603083,2020,-0.02510975
603083,2021,0.014900857142857145
603083,2022,0.00033499999999999936
603085,2013,0.077141
603085,2014,0.0818915
603085,2015,0.0553615
603085,2016,0.030208125
603085,2017,0.030821249999999998
603085,2018,0.017514875
603085,2019,-0.0556455
603085,2020,0.017861875
603085,2021,0.014337857142857142
603085,2022,-0.022565
603086,2015,0.142494
603086,2016,0.11670900000000001
603086,2017,0.05435425
603086,2018,0.09137975
603086,2019,0.07638487499999999
603086,2020,0.03485975
603086,2021,0.025505285714285713
603086,2022,0.068072875
603087,2018,0.225976
603087,2019,0.2243335
603087,2020,0.0829555
603087,2021,0.07348371428571429
603087,2022,-0.0192795
603088,2012,0.157955
603088,2013,0.078536
603088,2014,0.054696666666666664
603088,2015,0.027262750000000002
603088,2016,0.023950875
603088,2017,0.023904875
603088,2018,0.031960999999999996
603088,2019,0.042971999999999996
603088,2020,0.047118125
603088,2021,0.047787142857142854
603088,2022,0.07587066666666666
603089,2014,0.11710899999999999
603089,2015,0.12673
603089,2016,0.11023275
603089,2017,0.05465125
603089,2018,0.03920625
603089,2019,0.050119000000000004
603089,2020,0.020841625
603089,2021,0.023875285714285713
603089,2022,0.017966
603090,2014,0.127986
603090,2015,0.124101
603090,2016,0.07784066666666667
603090,2017,0.03265675
603090,2018,0.0290565
603090,2019,0.022872
603090,2020,0.012338625
603090,2021,0.0016924285714285709
603090,2022,0.04225333333333333
603093,2017,0.0122985
603093,2018,0.008848
603093,2019,0.004627333333333333
603093,2020,0.003878
603093,2021,0.005808142857142857
603093,2022,0.003816875
603095,2018,0.14848050000000002
603095,2019,0.129134
603095,2020,0.039931625
603095,2021,0.05653771428571429
603095,2022,0.07288014285714285
603096,2015,0.2040655
603096,2016,0.2130205
603096,2017,0.116215
603096,2018,0.082911125
603096,2019,0.074959375
603096,2020,0.067191875
603096,2021,0.05132057142857143
603096,2022,0.050479833333333335
603097,2020,0.13811
603097,2021,0.103047
603097,2022,0.052807
603098,2014,0.2147445
603098,2015,0.118345
603098,2016,0.07930224999999999
603098,2017,0.046036125000000004
603098,2018,0.042264499999999997
603098,2019,0.038525375
603098,2020,0.023347625
603098,2021,0.010473142857142858
603098,2022,0.011686166666666666
603099,2012,0.181689
603099,2013,0.1338395
603099,2014,0.08119816666666667
603099,2015,0.058258875
603099,2016,0.0379745
603099,2017,0.019700749999999996
603099,2018,0.017205875000000002
603099,2019,0.020645125
603099,2020,-0.03316975
603099,2021,-0.03793328571428572
603099,2022,-0.04570083333333333
603100,2012,0.040303500000000006
603100,2013,0.0386015
603100,2014,0.037397
603100,2015,0.021203875
603100,2016,0.019672000000000002
603100,2017,0.02011925
603100,2018,0.034515875
603100,2019,0.025867
603100,2020,0.03151225
603100,2021,0.057696142857142856
603100,2022,0.0518275
600252,2001,0.0291825
600252,2002,0.01599325
600252,2003,0.008945999999999999
600252,2004,0.002820875
600252,2005,-0.013739125
600252,2006,0.008636999999999999
600252,2007,0.010311124999999999
600252,2008,0.0016723750000000003
600252,2009,0.0241445
600252,2010,0.136461625
600252,2011,0.061386
600252,2012,0.084285625
600252,2013,0.070154125
600252,2014,0.08717325
600252,2015,0.18810174999999998
600252,2016,0.03097775
600252,2017,0.040545
600252,2018,0.037415500000000004
600252,2019,0.047133375000000005
600252,2020,0.045485750000000005
600252,2021,0.09522485714285714
600252,2022,0.004058666666666666
603101,2014,0.086788
603101,2015,0.032073500000000005
603101,2016,0.0159235
603101,2017,0.02139425
603101,2018,0.01723075
603101,2019,-0.00051625
603101,2020,0.001170875
603101,2021,0.009223142857142857
603101,2022,0.000733166666666667
603102,2019,0.1245295
603102,2020,0.1892925
603102,2021,0.13990566666666668
603102,2022,0.07517957142857143
603103,2015,0.18235800000000002
603103,2016,0.2061485
603103,2017,0.11337966666666666
603103,2018,0.08080825
603103,2019,0.06411475
603103,2020,-0.087911125
603103,2021,0.016612
603103,2022,-0.02182566666666667
300001,2007,0.25657
300001,2008,0.471203
300001,2009,0.13616566666666666
300001,2010,0.0512695
300001,2011,0.047931625
300001,2012,0.0336615
300001,2013,0.039756
300001,2014,0.040298
300001,2015,0.03136625
300001,2016,0.01990975
300001,2017,0.010626
300001,2018,0.0076105
300001,2019,0.011709
300001,2020,0.006471
300001,2021,0.0034649999999999998
300001,2022,0.004072500000000001
300002,2007,0.361064
300002,2008,0.2959805
300002,2009,0.17958816666666666
300002,2010,0.05277725
300002,2011,0.06296075000000001
300002,2012,0.0574595
300002,2013,0.085121875
300002,2014,0.05996125
300002,2015,0.02471275
300002,2016,0.039693375
300002,2017,0.00087925
300002,2018,-0.014046
300002,2019,-0.071189
300002,2020,0.008458125
300002,2021,0.01709542857142857
300002,2022,0.0341635
300003,2007,0.481356
300003,2008,0.38100999999999996
300003,2009,0.20527483333333332
300003,2010,0.131693875
300003,2011,0.128452625
300003,2012,0.105997
300003,2013,0.076867625
300003,2014,0.074634
300003,2015,0.06485425
300003,2016,0.049577875
300003,2017,0.04833625
300003,2018,0.051437
300003,2019,0.062992625
300003,2020,0.070418125
300003,2021,0.08850614285714285
300003,2022,0.05459466666666667
300004,2007,0.10513449999999999
300004,2008,0.13883800000000002
300004,2009,0.06832366666666667
300004,2010,0.040063375
300004,2011,0.04476125
300004,2012,0.026223375
300004,2013,0.030920125
300004,2014,0.015038125000000001
300004,2015,-0.001600125
300004,2016,-0.0005413749999999998
300004,2017,0.0244125
300004,2018,-0.0722285
300004,2019,0.0010903750000000002
300004,2020,0.029088875
300004,2021,-0.081348
300004,2022,0.004297666666666667
300005,2007,0.1510995
300005,2008,0.2066625
300005,2009,0.1140492
300005,2010,0.055986125
300005,2011,0.086362625
300005,2012,0.103447125
300005,2013,0.11811912499999999
300005,2014,0.111152625
300005,2015,0.085193875
300005,2016,0.045659875
300005,2017,0.01121425
300005,2018,-0.004240125
300005,2019,0.025767625
300005,2020,-0.04901
300005,2021,0.011120714285714286
300005,2022,0.009637999999999999
300006,2007,0.142629
300006,2008,0.136996
300006,2009,0.07169983333333334
300006,2010,0.03916875
300006,2011,0.049352
300006,2012,0.031147125
300006,2013,0.0212795
300006,2014,-0.0019311250000000001
300006,2015,0.010135
300006,2016,0.012100375
300006,2017,0.017837
300006,2018,0.020799125
300006,2019,-0.00068425
300006,2020,-0.02508525
300006,2021,0.0071291428571428565
300006,2022,-0.015540333333333331
300007,2007,0.31881
300007,2008,0.25380400000000003
300007,2009,0.0903485
300007,2010,0.03125975
300007,2011,0.0405555
300007,2012,0.031334
300007,2013,0.034972625
300007,2014,0.03206925
300007,2015,0.020061875
300007,2016,0.018974249999999998
300007,2017,0.015367249999999999
300007,2018,0.010837375
300007,2019,0.008850125
300007,2020,0.0280405
300007,2021,0.030244
300007,2022,0.0379675
300008,2007,0.549149
300008,2008,0.35649200000000003
300008,2009,0.13669699999999999
300008,2010,0.06840625
300008,2011,0.07500925
300008,2012,0.052451
300008,2013,0.01427425
300008,2014,0.024993625
300008,2015,0.016564375
300008,2016,0.016951875
300008,2017,0.012465249999999999
300008,2018,-0.202514875
300008,2019,0.003938874999999998
300008,2020,0.002049375
300008,2021,0.001257
300008,2022,0.012745333333333332
300009,2007,0.1253715
300009,2008,0.1797965
300009,2009,0.09833516666666665
300009,2010,0.051876375
300009,2011,0.0585015
300009,2012,0.058602875
300009,2013,0.06603025
300009,2014,0.093599125
300009,2015,0.081115125
300009,2016,0.062861
300009,2017,0.0725485
300009,2018,0.07193287500000001
300009,2019,0.057853249999999995
300009,2020,0.0705015
300009,2021,0.07441971428571428
300009,2022,0.1366155
300010,2007,0.168782
300010,2008,0.193358
300010,2009,0.05446533333333333
300010,2010,0.030255375
300010,2011,0.027762875
300010,2012,0.0123635
300010,2013,0.010477625
300010,2014,0.011646375
300010,2015,0.008673
300010,2016,0.00784625
300010,2017,0.00431325
300010,2018,-0.034066125
300010,2019,-0.001851125
300010,2020,-0.10463212499999999
300010,2021,-0.059247714285714285
300010,2022,-0.0749305
300011,2007,0.1749805
300011,2008,0.148185
300011,2009,0.1407632
300011,2010,0.041385125
300011,2011,0.032779
300011,2012,-0.003229875
300011,2013,0.028451625
300011,2014,0.032737625
300011,2015,0.068544125
300011,2016,0.01689875
300011,2017,0.0064005
300011,2018,-0.037436625
300011,2019,0.0108205
300011,2020,-0.023034375000000003
300011,2021,0.0021244285714285714
300011,2022,-0.015928166666666667
300012,2007,0.31431
300012,2008,0.250845
300012,2009,0.12957633333333332
300012,2010,0.043253125
300012,2011,0.0498355
300012,2012,0.055473499999999995
300012,2013,0.068311
300012,2014,0.06604625
300012,2015,0.052545125
300012,2016,0.018876
300012,2017,0.029397625
300012,2018,0.022196125
300012,2019,0.051490875
300012,2020,0.050659625
300012,2021,0.06002385714285714
300012,2022,0.07331900000000001
300013,2007,0.2698465
300013,2008,0.1645045
300013,2009,0.0878326
300013,2010,0.027900125
300013,2011,0.02362525
300013,2012,0.01640825
300013,2013,0.02201575
300013,2014,0.01917925
300013,2015,-0.010058874999999998
300013,2016,0.010837
300013,2017,0.025397125000000003
300013,2018,-0.020951249999999998
300013,2019,-0.0177605
300013,2020,-0.123615625
300013,2021,-0.095574
300013,2022,0.013499333333333335
300014,2007,0.187621
300014,2008,0.162507
300014,2009,0.098244
300014,2010,0.046721
300014,2011,0.0677475
300014,2012,0.064626375
300014,2013,0.08306387500000001
300014,2014,0.046126375
300014,2015,0.045048625
300014,2016,0.04884975
300014,2017,0.05271225
300014,2018,0.038554125
300014,2019,0.07003475
300014,2020,0.03180025
300014,2021,0.04410128571428572
300014,2022,0.035292333333333335
300015,2007,0.1138195
300015,2008,0.0850835
300015,2009,0.07178616666666666
300015,2010,0.082821625
300015,2011,0.07718675
300015,2012,0.088923875
300015,2013,0.093494875
300015,2014,0.111857875
