Stkcd,Accper_year,F050201B
300353,2020,-0.044248375
300353,2021,-0.007808142857142856
300353,2022,-0.011958999999999997
300354,2009,0.17160199999999998
300354,2010,0.1953855
300354,2011,0.204351
300354,2012,0.06451383333333334
300354,2013,0.02640475
300354,2014,0.01347525
300354,2015,0.01658975
300354,2016,0.00971175
300354,2017,-0.00019812499999999952
300354,2018,0.012951875
300354,2019,0.021785125000000002
300354,2020,0.03230375
300354,2021,0.06259042857142857
300354,2022,0.08751316666666668
300355,2009,0.116146
300355,2010,0.152218
300355,2011,0.1161065
300355,2012,0.07372383333333334
300355,2013,0.041399375
300355,2014,0.03503275
300355,2015,0.02880175
300355,2016,0.026806625
300355,2017,0.044988625000000004
300355,2018,0.015411
300355,2019,0.005933375
300355,2020,0.00862525
300355,2021,0.012416142857142858
300355,2022,0.011653666666666666
300356,2009,0.231601
300356,2010,0.156799
300356,2011,0.16932999999999998
300356,2012,0.061866833333333336
300356,2013,0.02816975
300356,2014,0.01940925
300356,2015,0.0008207499999999999
300356,2016,0.00904825
300356,2017,-0.051043500000000006
300356,2018,-0.0003477500000000001
300356,2019,0.0027383750000000004
300356,2020,-0.025486250000000002
300356,2021,-0.039451428571428575
300356,2022,-0.07161766666666668
300357,2010,0.1665805
300357,2011,0.25320200000000004
300357,2012,0.281435
300357,2013,0.204181
300357,2014,0.111843875
300357,2015,0.12360412500000001
300357,2016,0.11895975
300357,2017,0.141864875
300357,2018,0.148370375
300357,2019,0.146671375
300357,2020,0.114531375
300357,2021,0.11493742857142857
300357,2022,0.12111316666666666
300358,2010,0.125667
300358,2011,0.126854
300358,2012,0.126791
300358,2013,0.089043
300358,2014,0.06880625
300358,2015,0.034914714285714285
300358,2016,0.023896124999999997
300358,2017,0.023493375
300358,2018,0.01055
300358,2019,0.0062821249999999995
300358,2020,0.007499125000000001
300358,2021,0.033094285714285715
300358,2022,0.0382585
300359,2010,0.38322049999999996
300359,2011,0.225433
300359,2012,0.216323
300359,2013,0.1468535
300359,2014,0.075027625
300359,2015,0.046381875
300359,2016,0.016388875
300359,2017,0.0028954999999999996
300359,2018,-0.054838625
300359,2019,-0.127594125
300359,2020,0.04429025
300359,2021,0.008694714285714287
300359,2022,0.0125425
300360,2010,0.087883
300360,2011,0.1565415
300360,2012,0.18345650000000002
300360,2013,0.15622225
300360,2014,0.104032875
300360,2015,0.090218875
300360,2016,0.08992824999999999
300360,2017,0.048679375
300360,2018,0.03668325
300360,2019,0.047031375
300360,2020,0.057892625
300360,2021,0.05496357142857143
300360,2022,0.0746245
300362,2010,0.037586999999999995
300362,2011,0.0290105
300362,2012,0.0273245
300362,2013,0.017419833333333332
300362,2014,0.0101645
300362,2015,0.0071781250000000005
300362,2016,0.01060175
300362,2017,0.006225375
300362,2018,-0.090030375
300362,2019,-0.19235449999999998
300362,2020,-0.0338235
300362,2021,0.0062882500000000004
300363,2010,0.1024325
300363,2011,0.10163749999999999
300363,2012,0.1027955
300363,2013,0.08377124999999999
300363,2014,0.036833125
300363,2015,0.03152
300363,2016,0.045823125
300363,2017,0.02804975
300363,2018,0.0094955
300363,2019,0.01916675
300363,2020,0.04367375
300363,2021,0.05295428571428572
300363,2022,0.14033033333333333
300364,2011,0.18799549999999998
300364,2012,0.227943
300364,2013,0.1488775
300364,2014,0.07615849999999999
300364,2015,0.01468475
300364,2016,0.007718125
300364,2017,0.012444625
300364,2018,-0.1385595
300364,2019,-0.08928
300364,2020,0.018356375
300364,2021,0.023020428571428574
300364,2022,-0.057984
300365,2010,0.217225
300365,2011,0.229869
300365,2012,0.24293150000000002
300365,2013,0.130203
300365,2014,0.045527
300365,2015,0.04909375
300365,2016,0.056422625000000004
300365,2017,0.04552225
300365,2018,0.048976
300365,2019,0.042823375
300365,2020,0.017715625
300365,2021,0.014000571428571428
300365,2022,-0.0304405
300366,2010,0.163413
300366,2011,0.1721
300366,2012,0.139325
300366,2013,0.10599275
300366,2014,0.04613075
300366,2015,0.03158075
300366,2016,0.010935875
300366,2017,0.015012875
300366,2018,-0.006167625000000001
300366,2019,0.01122225
300366,2020,-0.031413250000000004
300366,2021,0.004041142857142857
300366,2022,-0.0037358333333333336
300367,2010,0.15944
300367,2011,0.20322600000000002
300367,2012,0.1507545
300367,2013,0.074242
300367,2014,0.0448825
300367,2015,0.037206875
300367,2016,0.02837775
300367,2017,0.02618275
300367,2018,0.020382375
300367,2019,-0.145730875
300367,2020,-0.08413525000000001
300367,2021,-0.16203085714285712
300367,2022,-0.043551
300368,2010,0.276898
300368,2011,0.2033315
300368,2012,0.17021999999999998
300368,2013,0.1029415
300368,2014,0.02170675
300368,2015,0.006429875
300368,2016,0.007487875000000001
300368,2017,-0.030247750000000004
300368,2018,0.0139995
300368,2019,0.013513
300368,2020,0.013056625
300368,2021,0.007955714285714285
300368,2022,-0.035505
300369,2010,0.2026075
300369,2011,0.2358995
300369,2012,0.18608950000000002
300369,2013,0.10778225
300369,2014,0.017303375
300369,2015,0.008720875
300369,2016,0.025387124999999996
300369,2017,0.0014238750000000007
300369,2018,0.007844875
300369,2019,0.021667625000000003
300369,2020,0.014186500000000001
300369,2021,0.014541285714285713
300369,2022,-0.02859233333333333
300370,2008,0.005056999999999999
300370,2009,0.07727
300370,2010,0.10607833333333334
300370,2011,0.08756900000000001
300370,2012,0.1133445
300370,2013,0.038225999999999996
300370,2014,0.009501625
300370,2015,0.00906275
300370,2016,0.0013988750000000006
300370,2017,0.0026171249999999997
300370,2018,-0.03461675
300370,2019,0.00011599999999999978
300370,2020,-0.055559
300370,2021,-0.15070114285714284
300370,2022,-0.10633300000000001
300371,2010,0.326623
300371,2011,0.263748
300371,2012,0.2531
300371,2013,0.17924933333333334
300371,2014,0.06935174999999999
300371,2015,0.05833675000000001
300371,2016,0.0365675
300371,2017,0.04239425
300371,2018,0.0580655
300371,2019,0.0797636
300371,2020,0.071280375
300371,2021,0.06995971428571428
300371,2022,0.05884433333333333
300372,2010,0.120965
300372,2011,0.075425
300372,2012,0.075195
300372,2013,0.06704266666666668
300372,2014,0.02667475
300372,2015,0.006556875
300372,2016,-0.031564125
300372,2017,-0.023690500000000003
300373,2010,0.18951099999999999
300373,2011,0.171544
300373,2012,0.17401250000000001
300373,2013,0.142271
300373,2014,0.08144425
300373,2015,0.072885375
300373,2016,0.058127
300373,2017,0.04898775
300373,2018,0.042538374999999996
300373,2019,0.03716925
300373,2020,0.050369875
300373,2021,0.059614571428571426
300373,2022,0.08392333333333334
300374,2011,0.0628115
300374,2012,0.08171
300374,2013,0.052223
300374,2014,0.022319
300374,2015,0.00699175
300374,2016,0.0078235
300374,2017,0.010360125
300374,2018,0.022096499999999998
300374,2019,0.016161625
300374,2020,0.0046941249999999995
300374,2021,-0.03720614285714286
300374,2022,-0.042609
300375,2010,0.12940200000000002
300375,2011,0.117566
300375,2012,0.10717950000000001
300375,2013,0.091116
300375,2014,0.0710725
300375,2015,0.061263874999999995
300375,2016,0.053401500000000005
300375,2017,0.044196625
300375,2018,0.031782
300375,2019,0.028006125
300375,2020,0.002790125
300375,2021,0.014738142857142858
300375,2022,0.017291166666666666
300376,2010,0.18387399999999998
300376,2011,0.1757225
300376,2012,0.11605199999999999
300376,2013,0.07335875
300376,2014,0.046905625
300376,2015,0.039524250000000004
300376,2016,0.032930625
300376,2017,0.034794625
300376,2018,0.028657000000000002
300376,2019,0.0151025
300376,2020,0.016219125
300376,2021,0.018104857142857145
300376,2022,0.020017833333333332
300377,2010,0.30013
300377,2011,0.222089
300377,2012,0.187473
300377,2013,0.098875
300377,2014,0.0276335
300377,2015,0.04132242857142857
300377,2016,0.016400875000000002
300377,2017,0.030579000000000002
300377,2018,0.032075
300377,2019,0.030303125
300377,2020,0.017733
300377,2021,0.0638902857142857
300377,2022,-0.0030938333333333334
300378,2010,0.036439000000000006
300378,2011,0.131796
300378,2012,0.1487865
300378,2013,0.10855775
300378,2014,0.014593125
300378,2015,0.020874375
300378,2016,0.02499075
300378,2017,0.02068
300378,2018,0.020282124999999998
300378,2019,0.01858425
300378,2020,0.009087375
300378,2021,0.014776714285714285
300378,2022,0.014358333333333332
300379,2010,0.207032
300379,2011,0.1627545
300379,2012,0.134121
300379,2013,0.09899125
300379,2014,0.00703325
300379,2015,0.006797374999999999
300379,2016,0.019544375000000003
300379,2017,-0.034306125
300379,2018,0.01765225
300379,2019,0.02268825
300379,2020,0.016578250000000003
300379,2021,0.03556842857142857
300379,2022,-0.013617833333333334
300380,2010,0.43127899999999997
300380,2011,0.23274899999999998
300380,2012,0.212052
300380,2013,0.12395075
300380,2014,0.040757749999999995
300380,2015,0.022376375
300380,2016,0.0045885
300380,2017,0.000853375
300380,2018,0.013874
300380,2019,0.018051875000000002
300380,2020,0.0262755
300380,2021,0.003749714285714286
300380,2022,-0.028629666666666668
300381,2010,0.1314355
300381,2011,0.1583925
300381,2012,0.1792
300381,2013,0.121333
300381,2014,0.04256925
300381,2015,0.02422925
300381,2016,0.012919875
300381,2017,0.00782
300381,2018,0.010187625
300381,2019,0.017494375
300381,2020,0.025385625
300381,2021,0.00551557142857143
300381,2022,0.04542266666666667
300382,2010,0.21225650000000001
300382,2011,0.2357355
300382,2012,0.184003
300382,2013,0.1359915
300382,2014,0.0660675
300382,2015,0.074789625
300382,2016,0.047325875
300382,2017,0.047265375
300382,2018,0.044056625
300382,2019,0.034341375
300382,2020,0.0227895
300382,2021,0.022797142857142856
300382,2022,0.04019983333333333
300383,2010,0.171499
300383,2011,0.1812335
300383,2012,0.17723250000000002
300383,2013,0.113335
300383,2014,0.071522375
300383,2015,0.054833625
300383,2016,0.015846
300383,2017,0.0183915
300383,2018,0.025282875
300383,2019,0.0257335
300383,2020,0.02714925
300383,2021,0.021418142857142858
300383,2022,0.00032733333333333356
300384,2011,0.19793349999999998
300384,2012,0.158021
300384,2013,0.119335
300384,2014,0.05992228571428571
300384,2015,0.060519500000000004
300384,2016,0.051559
300384,2017,0.031918
300384,2018,0.03559925
300384,2019,0.0447255
300384,2020,0.036971250000000004
300384,2021,0.03604842857142857
300384,2022,0.044928666666666665
300385,2011,0.107408
300385,2012,0.09971
300385,2013,0.081923
300385,2014,0.035292833333333336
300385,2015,0.026996
300385,2016,0.03128625
300385,2017,0.02129475
300385,2018,0.02229
300385,2019,0.02132775
300385,2020,-0.019529875000000002
300385,2021,0.007256
300385,2022,-0.0103995
300386,2011,0.211864
300386,2012,0.2858455
300386,2013,0.3126685
300386,2014,0.12399783333333332
300386,2015,0.050404375
300386,2016,0.03367225
300386,2017,0.026882625
300386,2018,0.027934374999999997
300386,2019,0.010371375
300386,2020,0.0108265
300386,2021,-0.016865571428571428
300386,2022,-0.029835666666666667
300387,2011,0.1684985
300387,2012,0.18372650000000001
300387,2013,0.1674165
300387,2014,0.05298925
300387,2015,0.048339
300387,2016,0.048329875
300387,2017,0.025683374999999998
300387,2018,0.024198749999999998
300387,2019,0.023192375
300387,2020,0.027495
300387,2021,0.012973428571428572
300387,2022,0.014446500000000001
300388,2011,0.050958
300388,2012,0.034856
300388,2013,0.0211255
300388,2014,0.010247000000000001
300388,2015,0.004281125
300388,2016,0.006628
300388,2017,0.010383625
300388,2018,0.017586125
300388,2019,0.013928
300388,2020,0.010887375000000001
300388,2021,0.012485
300388,2022,0.017059166666666667
300389,2011,0.2099735
300389,2012,0.216223
300389,2013,0.17893399999999998
300389,2014,0.0958735
300389,2015,0.055434250000000004
300389,2016,0.055565375
300389,2017,0.0224865
300389,2018,0.065626375
300389,2019,0.032421625
300389,2020,-0.004038625
300389,2021,-0.012098571428571429
300389,2022,0.038045166666666665
300390,2011,0.12092649999999999
300390,2012,0.1379945
300390,2013,0.121448
300390,2014,0.0780145
300390,2015,0.051699
300390,2016,0.0044452499999999995
300390,2017,0.007022875
300390,2018,0.017452875
300390,2019,0.05774775
300390,2020,0.092134125
300390,2021,0.093156
300390,2022,0.3321655
300391,2011,0.10776849999999999
300391,2012,0.085996
300391,2013,0.0622715
300391,2014,0.028327375
300391,2015,0.011779125
300391,2016,0.004314875
300391,2017,0.012532874999999999
300391,2018,0.020139624999999998
300391,2019,-0.08587387499999999
300391,2020,0.005138875
300391,2021,0.000837285714285715
300391,2022,0.0038271666666666667
300392,2011,0.1708555
300392,2012,0.15163300000000002
300392,2013,0.15178950000000002
300392,2014,0.062927875
300392,2015,0.0590465
300392,2016,-0.036393125
300392,2017,-0.023615375
300392,2018,-0.013401875
300392,2019,0.00828525
300392,2020,-0.016723875
300392,2021,-0.03366757142857143
300392,2022,-0.5061508333333333
300393,2011,0.1997625
300393,2012,0.20915050000000002
300393,2013,0.1967855
300393,2014,0.10338216666666666
300393,2015,0.049671625
300393,2016,0.056026875
300393,2017,0.04445175
300393,2018,0.01711925
300393,2019,0.01342325
300393,2020,0.004821125
300393,2021,0.003012
300393,2022,0.02209916666666667
300394,2012,0.2468805
300394,2013,0.2150535
300394,2014,0.262546
300394,2015,0.09081275
300394,2016,0.09307075000000001
300394,2017,0.079149
300394,2018,0.0618575
300394,2019,0.070411375
300394,2020,0.085653375
300394,2021,0.05896414285714286
300394,2022,0.07819066666666667
300395,2011,0.174432
300395,2012,0.15316000000000002
300395,2013,0.1631515
300395,2014,0.07212366666666667
300395,2015,0.058618625
300395,2016,0.055887875000000004
300395,2017,0.055045125
300395,2018,0.064519625
300395,2019,0.055374
300395,2020,0.0505865
300395,2021,0.07252800000000001
300395,2022,0.08403316666666666
300396,2011,0.19767200000000001
300396,2012,0.17089100000000002
300396,2013,0.171464
300396,2014,0.08195183333333333
300396,2015,0.046493875000000004
300396,2016,0.045547125
300396,2017,0.06855475
300396,2018,0.0697865
300396,2019,0.0808895
300396,2020,0.0862275
300396,2021,0.05939771428571428
300396,2022,0.06483699999999999
300397,2011,0.31979100000000005
300397,2012,0.2309615
300397,2013,0.1671765
300397,2014,0.047629333333333336
300397,2015,-0.010176
300397,2016,-0.015775749999999998
300397,2017,0.036288125000000004
300397,2018,-0.030598
300397,2019,0.020142625
300397,2020,0.027597875
300397,2021,-0.010872285714285715
300397,2022,-0.0262315
300398,2011,0.14067449999999998
300398,2012,0.10617
300398,2013,0.115345
300398,2014,0.06046183333333333
300398,2015,0.045127875
300398,2016,0.03205125
300398,2017,0.013073375
300398,2018,0.033516125
300398,2019,0.020298625
300398,2020,0.042388749999999996
300398,2021,0.04533314285714286
300398,2022,0.0415295
300399,2011,0.2980445
300399,2012,0.265432
300399,2013,0.157733
300399,2014,0.0692315
300399,2015,0.0425465
300399,2016,0.037104625
300399,2017,-0.006374125
300399,2018,0.0125125
300399,2019,0.0103225
300399,2020,0.039672
300399,2021,0.004911714285714286
300399,2022,0.009806166666666666
300400,2011,0.143402
300400,2012,0.10149749999999999
300400,2013,0.11416599999999999
300400,2014,0.059833833333333336
300400,2015,0.043746625
300400,2016,0.046431
300400,2017,0.059696125
300400,2018,0.063760875
300400,2019,0.008478125
300400,2020,0.07218975
300400,2021,0.05401185714285715
300400,2022,0.04409016666666667
300401,2011,0.3159575
300401,2012,0.16753099999999999
300401,2013,0.053014
300401,2014,0.02813
300401,2015,0.012237875
300401,2016,0.023413125
300401,2017,0.07550225
300401,2018,0.1253645
300401,2019,0.12208012500000001
300401,2020,0.06389525
300401,2021,0.06452985714285715
300401,2022,0.07946483333333333
300402,2011,0.049474000000000004
300402,2012,0.052435499999999996
300402,2013,0.052018
300402,2014,0.025501999999999997
300402,2015,0.00040550000000000004
300402,2016,-0.04540325
300402,2017,-0.0004602499999999997
300402,2018,0.0011869999999999997
300402,2019,0.011357999999999998
300402,2020,0.01295425
300402,2021,0.015135571428571429
300402,2022,0.018445333333333334
300403,2011,0.24820550000000002
300403,2012,0.21585
300403,2013,0.21860600000000002
300403,2014,0.1166348
300403,2015,0.068858375
300403,2016,0.080593625
300403,2017,0.066820375
300403,2018,0.058940124999999996
300403,2019,0.059561625
300403,2020,0.06075975
300403,2021,0.06389857142857143
300403,2022,0.061719
300404,2012,0.132031
300404,2013,0.12096599999999999
300404,2014,0.117873
300404,2015,0.03303525
300404,2016,0.01137575
300404,2017,-0.011404125
300404,2018,0.015812875
300404,2019,0.0076351249999999996
300404,2020,0.017395375
300404,2021,0.020715285714285714
300404,2022,0.0195305
300405,2011,0.095003
300405,2012,0.08915300000000001
300405,2013,0.055244
300405,2014,0.02760333333333333
300405,2015,-0.0057225
300405,2016,0.002186875
300405,2017,0.008249125
300405,2018,-0.0024765
300405,2019,0.00579575
300405,2020,-0.015337874999999999
300405,2021,0.004811285714285714
300405,2022,-0.03292833333333334
300406,2011,0.318231
300406,2012,0.316799
300406,2013,0.346793
300406,2014,0.195165
300406,2015,0.13600366666666666
300406,2016,0.11558775
300406,2017,0.09439175
300406,2018,0.09169875
300406,2019,0.0911765
300406,2020,0.01796475
300406,2021,0.05667228571428572
300406,2022,0.041551333333333336
300407,2011,0.140213
300407,2012,0.1601155
300407,2013,0.0838565
300407,2014,0.06591633333333334
300407,2015,0.026161125
300407,2016,0.018066625
300407,2017,0.03382175
300407,2018,-0.00398925
300407,2019,0.0057195
300407,2020,0.008917749999999999
300407,2021,0.004264714285714286
300407,2022,0.004941
300408,2011,0.2863435
300408,2012,0.272586
300408,2013,0.2447555
300408,2014,0.13703525
300408,2015,0.10881575
300408,2016,0.11576725
300408,2017,0.09084025
300408,2018,0.096250875
300408,2019,0.06586275
300408,2020,0.0682205
300408,2021,0.07489414285714287
300408,2022,0.050625
300409,2011,0.1756145
300409,2012,0.1490725
300409,2013,0.13817849999999998
300409,2014,0.08958916666666666
300409,2015,0.04019075
300409,2016,0.030228625
300409,2017,0.024820250000000002
300409,2018,0.03161275
300409,2019,0.004267999999999999
300409,2020,0.01149525
300409,2021,0.029745285714285717
300409,2022,0.015921166666666667
300410,2011,0.14600249999999998
300410,2012,0.1461955
300410,2013,0.099878
300410,2014,0.0579456
300410,2015,0.031605875
300410,2016,0.016900000000000002
300410,2017,0.035496875
300410,2018,0.020572
300410,2019,-0.0868135
300410,2020,-0.011715875
300410,2021,0.06931
300410,2022,-0.017548833333333333
300411,2011,0.09818
300411,2012,0.091005
300411,2013,0.091976
300411,2014,0.044129
300411,2015,0.03214025
300411,2016,0.029531500000000002
300411,2017,0.0205515
300411,2018,-0.20944925
300411,2019,0.02752675
300411,2020,0.012049875
300411,2021,0.0005884285714285711
300411,2022,0.017935666666666666
300412,2011,0.19661800000000001
300412,2012,0.1794985
300412,2013,0.1582195
300412,2014,0.096134
300412,2015,0.06297725
300412,2016,0.043074875
300412,2017,0.027582000000000002
300412,2018,0.018313875
300412,2019,0.02551475
300412,2020,0.028076125
300412,2021,0.028011142857142856
300412,2022,-0.0019455000000000004
300413,2011,0.111
300413,2012,0.11891199999999999
300413,2013,0.130421
300413,2014,0.08542300000000001
300413,2015,0.02971275
300413,2016,0.017336625
300413,2017,0.012594375
300413,2018,0.02868725
300413,2019,0.02540025
300413,2020,0.035860750000000004
300413,2021,0.03889471428571428
300413,2022,0.0322675
300414,2012,0.16347299999999998
300414,2013,0.14042549999999998
300414,2014,0.21027
300414,2015,0.076828
300414,2016,0.0492565
300414,2017,0.022733375
300414,2018,0.027816375
300414,2019,0.02630225
300414,2020,0.026296875
300414,2021,0.02312514285714286
300414,2022,0.0210695
300415,2011,0.0946755
300415,2012,0.0988665
300415,2013,0.0830265
300415,2014,0.063009
300415,2015,0.035556125
300415,2016,0.02800025
300415,2017,0.06353837500000001
300415,2018,0.072992
300415,2019,0.037697625
300415,2020,0.03209475
300415,2021,0.084263
300415,2022,0.044505833333333335
300416,2011,0.115616
300416,2012,0.1270035
300416,2013,0.0847215
300416,2014,0.07032474999999999
300416,2015,0.04073575
300416,2016,0.033335
300416,2017,0.0367715
300416,2018,0.027506
300416,2019,0.03011575
300416,2020,0.0220965
300416,2021,0.02672542857142857
300416,2022,0.0378395
300417,2011,0.218671
300417,2012,0.171778
300417,2013,0.1595015
300417,2014,0.09990516666666667
300417,2015,0.04783225
300417,2016,0.04493375
300417,2017,0.050359749999999995
300417,2018,0.038302125
300417,2019,0.14681850000000002
300417,2020,0.111313125
300417,2021,0.03218228571428571
300417,2022,-0.0160645
300418,2011,0.317326
300418,2012,0.28412099999999996
300418,2013,0.213501
300418,2014,0.164672
300418,2015,0.040786125
300418,2016,0.028695125
300418,2017,0.045147
300418,2018,0.052534375
300418,2019,0.030855249999999997
300418,2020,0.12591325
300418,2021,0.03768328571428571
300418,2022,0.023917499999999998
300419,2011,0.13192749999999998
300419,2012,0.19635550000000002
300419,2013,0.1466845
300419,2014,0.1299885
300419,2015,0.026600125000000002
300419,2016,0.018356499999999998
300419,2017,0.02118525
300419,2018,-0.11371675
300419,2019,-0.0020538749999999997
300419,2020,0.0051195
300419,2021,0.002559714285714286
300419,2022,0.034326666666666665
300420,2011,0.1503005
300420,2012,0.14659149999999999
300420,2013,0.1368985
300420,2014,0.07935249999999999
300420,2015,0.017502
300420,2016,0.015902625
300420,2017,0.016192125
300420,2018,0.019637125
300420,2019,0.023111625
300420,2020,0.016466500000000002
300420,2021,0.00019900000000000058
300420,2022,0.012502
300421,2011,0.10650799999999999
300421,2012,0.10602349999999999
300421,2013,0.091355
300421,2014,0.066954
300421,2015,0.0439895
300421,2016,0.03253
300421,2017,0.029506625
300421,2018,0.027268874999999998
300421,2019,0.021011875
300421,2020,0.020676625
300421,2021,0.03785585714285714
300421,2022,0.016928
300422,2012,0.096984
300422,2013,0.065388
300422,2014,0.049584
300422,2015,0.027806875
300422,2016,0.01472125
300422,2017,0.021365875
300422,2018,0.026906375
300422,2019,0.023362
300422,2020,0.012808375
300422,2021,-0.008630857142857143
300422,2022,-0.020731333333333334
300423,2012,0.10695
300423,2013,0.078725
300423,2014,0.090262
300423,2015,0.0413415
300423,2016,0.0209885
300423,2017,0.0211945
300423,2018,0.025163875
300423,2019,0.032959
300423,2020,0.037393875
300423,2021,0.027922285714285715
300423,2022,-0.0052635
300424,2011,0.079271
300424,2012,0.11732100000000001
300424,2013,0.0684695
300424,2014,0.05672825
300424,2015,0.026784125
300424,2016,0.019617875
300424,2017,0.025999124999999998
300424,2018,0.007369875
300424,2019,0.00875475
300424,2020,-0.019832875
300424,2021,0.004885857142857143
300424,2022,0.003816
300425,2011,0.126506
300425,2012,0.132486
300425,2013,0.123525
300425,2014,0.08077075
300425,2015,0.031945125
300425,2016,0.020765
300425,2017,0.01307
300425,2018,0.038238
300425,2019,0.023662875
300425,2020,0.0254995
300425,2021,0.025186714285714285
300425,2022,0.020514833333333333
300426,2012,0.117048
300426,2013,0.0968955
300426,2014,0.099968
300426,2015,0.051097875
300426,2016,0.026126875
300426,2017,0.017852875
300426,2018,-0.076263625
300426,2019,0.0013048750000000005
300426,2020,-0.028908875
300426,2021,-0.01732328571428571
300426,2022,-0.011991000000000002
300427,2012,0.15272249999999998
300427,2013,0.143353
300427,2014,0.11005200000000001
300427,2015,0.027287625000000003
300427,2016,0.03437825
300427,2017,0.012455625
300427,2018,0.040162375
300427,2019,0.033388625
300427,2020,0.024674125
300427,2021,-0.024463714285714287
300427,2022,0.009995
300428,2012,0.134771
300428,2013,0.127062
300428,2014,0.1168395
300428,2015,0.055494375
300428,2016,0.06171325
300428,2017,0.06575575
300428,2018,0.049571375
300428,2019,0.031439499999999995
300428,2020,0.0219765
300428,2021,0.030603714285714286
300428,2022,0.03182016666666667
300429,2011,0.209907
300429,2012,0.199998
300429,2013,0.1683675
300429,2014,0.14804525
300429,2015,0.057305499999999995
300429,2016,0.049486749999999996
300429,2017,0.044197
300429,2018,0.027693875
300429,2019,0.029811624999999998
300429,2020,0.096192625
300429,2021,0.014481571428571429
300429,2022,-0.010408666666666668
300430,2012,0.098185
300430,2013,0.082729
300430,2014,0.0771615
300430,2015,0.0354255
300430,2016,0.035113125
300430,2017,0.020990625
300430,2018,0.019284875
300430,2019,0.015058
300430,2020,0.0035623749999999996
300430,2021,0.015605857142857144
300430,2022,0.019293
300431,2012,0.199925
300431,2013,0.10302
300431,2014,0.058090499999999996
300431,2015,0.038549625000000004
300431,2016,0.002356625000000001
300431,2017,-0.00505075
300431,2018,-0.361356625
300431,2019,-0.7410176666666667
300432,2012,0.1391285
300432,2013,0.15512900000000002
300432,2014,0.17499199999999998
300432,2015,0.08464175
300432,2016,0.0681865
300432,2017,0.04438775
300432,2018,-0.149078875
300432,2019,0.061608375
300432,2020,0.06359175
300432,2021,0.071895
300432,2022,0.05304300000000001
300433,2012,0.211312
300433,2013,0.24106149999999998
300433,2014,0.100422
300433,2015,0.053776125
300433,2016,0.0376845
300433,2017,0.031005625000000002
300433,2018,0.028818125
300433,2019,0.012489375
300433,2020,0.041782875
300433,2021,0.02591
300433,2022,0.013244333333333332
300434,2012,0.196722
300434,2013,0.165967
300434,2014,0.104323
300434,2015,0.040095375
300434,2016,0.02963125
300434,2017,0.0049185
300434,2018,0.017467625
300434,2019,0.025203125
300434,2020,-0.035673375
300434,2021,0.038263142857142864
300434,2022,0.0247165
300435,2011,0.09701599999999999
300435,2012,0.113977
300435,2013,0.13200699999999999
300435,2014,0.094808
300435,2015,0.052479874999999995
300435,2016,0.037265875000000004
300435,2017,0.032571375
300435,2018,0.032935124999999996
300435,2019,0.02331725
300435,2020,0.024758875
300435,2021,0.03338457142857143
300435,2022,0.042189000000000004
300436,2012,0.288852
300436,2013,0.289897
300436,2014,0.373774
300436,2015,0.13933020000000002
300436,2016,0.077383375
300436,2017,0.039638374999999997
300436,2018,0.01531725
300436,2019,0.0069095
300436,2020,0.009115125
300436,2021,-0.014918857142857142
300436,2022,0.026490833333333335
300437,2011,0.149018
300437,2012,0.120558
300437,2013,0.111808
300437,2014,0.105677
300437,2015,0.05694016666666666
300437,2016,0.023904625000000002
300437,2017,0.01702725
300437,2018,0.03874775
300437,2019,0.02267675
300437,2020,-0.00393675
300437,2021,0.010485428571428571
300437,2022,0.008303666666666666
300438,2012,0.079772
300438,2013,0.0898925
300438,2014,0.0709075
300438,2015,0.036963875
300438,2016,0.040191
300438,2017,0.032704875
300438,2018,0.029229
300438,2019,0.027443625
300438,2020,0.01071775
300438,2021,0.010917714285714286
300438,2022,0.023638000000000003
300439,2012,0.2559095
300439,2013,0.2240665
300439,2014,0.23655199999999998
300439,2015,0.08261542857142858
300439,2016,0.055398750000000004
300439,2017,0.047874125000000003
300439,2018,0.036658875
300439,2019,-0.019816125
300439,2020,0.075634
300439,2021,0.015778999999999998
300439,2022,0.03717633333333333
300440,2012,0.169803
300440,2013,0.149764
300440,2014,0.139112
300440,2015,0.049403199999999994
300440,2016,0.041229
300440,2017,0.04047375
300440,2018,0.0287885
300440,2019,0.025329
300440,2020,0.036207
300440,2021,0.013260999999999998
300440,2022,0.012379166666666669
300441,2012,0.143851
300441,2013,0.1179865
300441,2014,0.084152
300441,2015,0.038020125
300441,2016,0.02861375
300441,2017,0.036282875
300441,2018,0.036094125
300441,2019,0.007879625
300441,2020,0.042298875
300441,2021,0.06248042857142857
300441,2022,0.04313616666666667
300442,2011,0.1335635
300442,2012,0.1366755
300442,2013,0.12948900000000002
300442,2014,0.08832775
300442,2015,0.015500375
300442,2016,-0.00272225
300442,2017,0.000900625
300442,2018,-0.044306000000000005
300442,2019,0.002332625
300442,2020,-0.047882875000000005
300442,2021,-0.0019355714285714286
300442,2022,0.020107666666666666
300443,2012,0.092139
300443,2013,0.096114
300443,2014,0.146972
300443,2015,0.08398
300443,2016,0.0827355
300443,2017,0.067984
300443,2018,0.034971749999999996
300443,2019,0.053352625
300443,2020,0.101927875
300443,2021,0.09242728571428571
300443,2022,0.04798366666666667
300444,2012,0.101063
300444,2013,0.102608
300444,2014,0.09794549999999999
300444,2015,0.028338500000000003
300444,2016,0.019952125
300444,2017,0.008012125
300444,2018,0.02672975
300444,2019,-0.075497375
